1.345	1.07491
1.35	1.07491
1.355	1.07491
1.36	1.07491
1.365	1.07491
1.37	1.07491
1.375	1.07491
1.38	1.07491
1.385	1.07491
1.39	1.07491
1.395	1.07491
1.4	1.07491
1.405	1.07491
1.41	1.07491
1.415	1.07491
1.42	1.07491
1.425	1.07491
1.43	1.07491
1.435	1.07491
1.44	1.07491
1.445	1.07491
1.45	1.07491
1.455	1.07491
1.46	1.07491
1.465	1.07491
1.47	1.07491
1.475	1.07491
1.48	1.07491
1.485	1.07491
1.49	1.07491
1.495	1.07491
1.5	1.07491
1.505	1.07491
1.51	1.07491
1.515	1.07491
1.52	1.07491
1.525	1.07491
1.53	1.07491
1.535	1.07491
1.54	1.07491
1.545	1.07491
1.55	1.07491
1.555	1.07491
1.56	1.07491
1.565	1.07491
1.57	1.07491
1.575	1.07491
1.58	1.07491
1.585	1.07491
1.59	1.07491
1.595	1.07491
1.6	1.07491
1.605	1.07491
1.61	1.07491
1.615	1.07491
1.62	1.07491
1.625	1.07491
1.63	1.07491
1.635	1.07491
1.64	1.07491
1.645	1.07491
1.65	1.07491
1.655	1.07491
1.66	1.07491
1.665	1.07491
1.67	1.07491
1.675	1.07491
1.68	1.07491
1.685	1.07491
1.69	1.07491
1.695	1.07491
1.7	1.07491
1.705	1.07491
1.71	1.07491
1.715	1.07491
1.72	1.07491
1.725	1.07491
1.73	1.07491
1.735	1.07491
1.74	1.07491
1.745	1.07491
1.75	1.07491
1.755	1.07491
1.76	1.07491
1.765	1.07491
1.77	1.07491
1.775	1.07491
1.78	1.07491
1.785	1.07491
1.79	1.07491
1.795	1.07491
1.8	1.07491
1.805	1.07491
1.81	1.07491
1.815	1.07491
1.82	1.07491
1.825	1.07491
1.83	1.07491
1.835	1.07491
1.84	1.07491
1.845	1.07491
1.85	1.07491
1.855	1.07491
1.86	1.07491
1.865	1.07491
1.87	1.07491
1.875	1.07491
1.88	1.07491
1.885	1.07491
1.89	1.07491
1.895	1.07491
1.9	1.07491
1.905	1.07491
1.91	1.07491
1.915	1.07491
1.92	1.07491
1.925	1.07491
1.93	1.07491
1.935	1.07491
1.94	1.07491
1.945	1.07491
1.95	1.07491
1.955	1.07491
1.96	1.07491
1.965	1.07491
1.97	1.07491
1.975	1.07491
1.98	1.07491
1.985	1.07491
1.99	1.07491
1.995	1.07491
2	1.07491
2.005	1.07491
2.01	1.07491
2.015	1.07491
2.02	1.07491
2.025	1.07491
2.03	1.07491
2.035	1.07491
2.04	1.07491
2.045	1.07491
2.05	1.07491
2.055	1.07491
2.06	1.07491
2.065	1.07491
2.07	1.07491
2.075	1.07491
2.08	1.07491
2.085	1.07491
2.09	1.07491
2.095	1.07491
2.1	1.07491
2.105	1.07491
2.11	1.07491
2.115	1.07491
2.12	1.07491
2.125	1.07491
2.13	1.07491
2.135	1.07491
2.14	1.07491
2.145	1.07491
2.15	1.07491
2.155	1.07491
2.16	1.07491
2.165	1.07491
2.17	1.07491
2.175	1.07491
2.18	1.07491
2.185	1.07491
2.19	1.07491
2.195	1.07491
2.2	1.07491
2.205	1.07491
2.21	1.07491
2.215	1.07491
2.22	1.07491
2.225	1.07491
2.23	1.07491
2.235	1.07491
2.24	1.07491
2.245	1.07491
2.25	1.07491
2.255	1.07491
2.26	1.07491
2.265	1.07491
2.27	1.07491
2.275	1.07491
2.28	1.07491
2.285	1.07491
2.29	1.07491
2.295	1.07491
2.3	1.07491
2.305	1.07491
2.31	1.07491
2.315	1.07491
2.32	1.07491
2.325	1.07491
2.33	1.07491
2.335	1.07491
2.34	1.07491
2.345	1.07491
2.35	1.07491
2.355	1.07491
2.36	1.07491
2.365	1.07491
2.37	1.07491
2.375	1.07491
2.38	1.07491
2.385	1.07491
2.39	1.07491
2.395	1.07491
2.4	1.07491
2.405	1.07491
2.41	1.07491
2.415	1.07491
2.42	1.07491
2.425	1.07491
2.43	1.07491
2.435	1.07491
2.44	1.07491
2.445	1.07491
2.45	1.07491
2.455	1.07491
2.46	1.07491
2.465	1.07491
2.47	1.07491
2.475	1.07491
2.48	1.07491
2.485	1.07491
2.49	1.07491
2.495	1.07491
2.5	1.07491
2.505	1.07491
2.51	1.07491
2.515	1.07491
2.52	1.07491
2.525	1.07491
2.53	1.07491
2.535	1.07491
2.54	1.07491
2.545	1.07491
2.55	1.07491
2.555	1.07491
2.56	1.07491
2.565	1.07491
2.57	1.07491
2.575	1.07491
2.58	1.07491
2.585	1.07491
2.59	1.07491
2.595	1.07491
2.6	1.07491
2.605	1.07491
2.61	1.07491
2.615	1.07491
2.62	1.07491
2.625	1.07491
2.63	1.07491
2.635	1.07491
2.64	1.07491
2.645	1.07491
2.65	1.07491
2.655	1.07491
2.66	1.07491
2.665	1.07491
2.67	1.07491
2.675	1.07491
2.68	1.07491
2.685	1.07491
2.69	1.07491
2.695	1.07491
2.7	1.07491
2.705	1.07491
2.71	1.07491
2.715	1.07491
2.72	1.07491
2.725	1.07491
2.73	1.07491
2.735	1.07491
2.74	1.07491
2.745	1.07491
2.75	1.07491
2.755	1.07491
2.76	1.07491
2.765	1.07491
2.77	1.07491
2.775	1.07491
2.78	1.07491
2.785	1.07491
2.79	1.07491
2.795	1.07491
2.8	1.07491
2.805	1.07491
2.81	1.07491
2.815	1.07491
2.82	1.07491
2.825	1.07491
2.83	1.07491
2.835	1.07491
2.84	1.07491
2.845	1.07491
2.85	1.07491
2.855	1.07491
2.86	1.07491
2.865	1.07491
2.87	1.07491
2.875	1.07491
2.88	1.07491
2.885	1.07491
2.89	1.07491
2.895	1.07491
2.9	1.07491
2.905	1.07491
2.91	1.07491
2.915	1.07491
2.92	1.07491
2.925	1.07491
2.93	1.07491
2.935	1.07491
2.94	1.07491
2.945	1.07491
2.95	1.07491
2.955	1.07491
2.96	1.07491
2.965	1.07491
2.97	1.07491
2.975	1.07491
2.98	1.07491
2.985	1.07491
2.99	1.07491
2.995	1.07491
3	1.07491
3.005	1.07491
3.01	1.07491
3.015	1.07491
3.02	1.07491
3.025	1.07491
3.03	1.07491
3.035	1.07491
3.04	1.07491
3.045	1.07491
3.05	1.07491
3.055	1.07491
3.06	1.07491
3.065	1.07491
3.07	1.07491
3.075	1.07491
3.08	1.07491
3.085	1.07491
3.09	1.07491
3.095	1.07491
3.1	1.07491
3.105	1.07491
3.11	1.07491
3.115	1.07491
3.12	1.07491
3.125	1.07491
3.13	1.07491
3.135	1.07491
3.14	1.07491
3.145	1.07491
3.15	1.07491
3.155	1.07491
3.16	1.07491
3.165	1.07491
3.17	1.07491
3.175	1.07491
3.18	1.07491
3.185	1.07491
3.19	1.07491
3.195	1.07491
3.2	1.07491
3.205	1.07491
3.21	1.07491
3.215	1.07491
3.22	1.07491
3.225	1.07491
3.23	1.07491
3.235	1.07491
3.24	1.07491
3.245	1.07491
3.25	1.07491
3.255	1.07491
3.26	1.07491
3.265	1.07491
3.27	1.07491
3.275	1.07491
3.28	1.07491
3.285	1.07491
3.29	1.07491
3.295	1.07491
3.3	1.07491
3.305	1.07491
3.31	1.07491
3.315	1.07491
3.32	1.07491
3.325	1.07491
3.33	1.07491
3.335	1.07491
3.34	1.07491
3.345	1.07491
3.35	1.07491
3.355	1.07491
3.36	1.07491
3.365	1.07491
3.37	1.07491
3.375	1.07491
3.38	1.07491
3.385	1.07491
3.39	1.07491
3.395	1.07491
3.4	1.07491
3.405	1.07491
3.41	1.07491
3.415	1.07491
3.42	1.07491
3.425	1.07491
3.43	1.07491
3.435	1.07491
3.44	1.07491
3.445	1.07491
3.45	1.07491
3.455	1.07491
3.46	1.07491
3.465	1.07491
3.47	1.07491
3.475	1.07491
3.48	1.07491
3.485	1.07491
3.49	1.07491
3.495	1.07491
3.5	1.07491
3.505	1.07491
3.51	1.07491
3.515	1.07491
3.52	1.07491
3.525	1.07491
3.53	1.07491
3.535	1.07491
3.54	1.07491
3.545	1.07491
3.55	1.07491
3.555	1.07491
3.56	1.07491
3.565	1.07491
3.57	1.07491
3.575	1.07491
3.58	1.07491
3.585	1.07491
3.59	1.07491
3.595	1.07491
3.6	1.07491
3.605	1.07491
3.61	1.07491
3.615	1.07491
3.62	1.07491
3.625	1.07491
3.63	1.07491
3.635	1.07491
3.64	1.07491
3.645	1.07491
3.65	1.07491
3.655	1.07491
3.66	1.07491
3.665	1.07491
3.67	1.07491
3.675	1.07491
3.68	1.07491
3.685	1.07491
3.69	1.07491
3.695	1.07491
3.7	1.07491
3.705	1.07491
3.71	1.07491
3.715	1.07491
3.72	1.07491
3.725	1.07491
3.73	1.07491
3.735	1.07491
3.74	1.07491
3.745	1.07491
3.75	1.07491
3.755	1.07491
3.76	1.07491
3.765	1.07491
3.77	1.07491
3.775	1.07491
3.78	1.07491
3.785	1.07491
3.79	1.07491
3.795	1.07491
3.8	1.07491
3.805	1.07491
3.81	1.07491
3.815	1.07491
3.82	1.07491
3.825	1.07491
3.83	1.07491
3.835	1.07491
3.84	1.07491
3.845	1.07491
3.85	1.07491
3.855	1.07491
3.86	1.07491
3.865	1.07491
3.87	1.07491
3.875	1.07491
3.88	1.07491
3.885	1.07491
3.89	1.07491
3.895	1.07491
3.9	1.07491
3.905	1.07491
3.91	1.07491
3.915	1.07491
3.92	1.07491
3.925	1.07491
3.93	1.07491
3.935	1.07491
3.94	1.07491
3.945	1.07491
3.95	1.07491
3.955	1.07491
3.96	1.07491
3.965	1.07491
3.97	1.07491
3.975	1.07491
3.98	1.07491
3.985	1.07491
3.99	1.07491
3.995	1.07491
4	1.07491
4.005	1.07491
4.01	1.07491
4.015	1.07491
4.02	1.07491
4.025	1.07491
4.03	1.07491
4.035	1.07491
4.04	1.07491
4.045	1.07491
4.05	1.07491
4.055	1.07491
4.06	1.07491
4.065	1.07491
4.07	1.07491
4.075	1.07491
4.08	1.07491
4.085	1.07491
4.09	1.07491
4.095	1.07491
4.1	1.07491
4.105	1.07491
4.11	1.07491
4.115	1.07491
4.12	1.07491
4.125	1.07491
4.13	1.07491
4.135	1.07491
4.14	1.07491
4.145	1.07491
4.15	1.07491
4.155	1.07491
4.16	1.07491
4.165	1.07491
4.17	1.07491
4.175	1.07491
4.18	1.07491
4.185	1.07491
4.19	1.07491
4.195	1.07491
4.2	1.07491
4.205	1.07491
4.21	1.07491
4.215	1.07491
4.22	1.07491
4.225	1.07491
4.23	1.07491
4.235	1.07491
4.24	1.07491
4.245	1.07491
4.25	1.07491
4.255	1.07491
4.26	1.07491
4.265	1.07491
4.27	1.07491
4.275	1.07491
4.28	1.07491
4.285	1.07491
4.29	1.07491
4.295	1.07491
4.3	1.07491
4.305	1.07491
4.31	1.07491
4.315	1.07491
4.32	1.07491
4.325	1.07491
4.33	1.07491
4.335	1.07491
4.34	1.07491
4.345	1.07491
4.35	1.07491
4.355	1.07491
4.36	1.07491
4.365	1.07491
4.37	1.07491
4.375	1.07491
4.38	1.07491
4.385	1.07491
4.39	1.07491
4.395	1.07491
4.4	1.07491
4.405	1.07491
4.41	1.07491
4.415	1.07491
4.42	1.07491
4.425	1.07491
4.43	1.07491
4.435	1.07491
4.44	1.07491
4.445	1.07491
4.45	1.07491
4.455	1.07491
4.46	1.07491
4.465	1.07491
4.47	1.07491
4.475	1.07491
4.48	1.07491
4.485	1.07491
4.49	1.07491
4.495	1.07491
4.5	1.07491
4.505	1.07491
4.51	1.07491
4.515	1.07491
4.52	1.07491
4.525	1.07491
4.53	1.07491
4.535	1.07491
4.54	1.07491
4.545	1.07491
4.55	1.07491
4.555	1.07491
4.56	1.07491
4.565	1.07491
4.57	1.07491
4.575	1.07491
4.58	1.07491
4.585	1.07491
4.59	1.07491
4.595	1.07491
4.6	1.07491
4.605	1.07491
4.61	1.07491
4.615	1.07491
4.62	1.07491
4.625	1.07491
4.63	1.07491
4.635	1.07491
4.64	1.07491
4.645	1.07491
4.65	1.07491
4.655	1.07491
4.66	1.07491
4.665	1.07491
4.67	1.07491
4.675	1.07491
4.68	1.07491
4.685	1.07491
4.69	1.07491
4.695	1.07491
4.7	1.07491
4.705	1.07491
4.71	1.07491
4.715	1.07491
4.72	1.07491
4.725	1.07491
4.73	1.07491
4.735	1.07491
4.74	1.07491
4.745	1.07491
4.75	1.07491
4.755	1.07491
4.76	1.07491
4.765	1.07491
4.77	1.07491
4.775	1.07491
4.78	1.07491
4.785	1.07491
4.79	1.07491
4.795	1.07491
4.8	1.07491
4.805	1.07491
4.81	1.07491
4.815	1.07491
4.82	1.07491
4.825	1.07491
4.83	1.07491
4.835	1.07491
4.84	1.07491
4.845	1.07491
4.85	1.07491
4.855	1.07491
4.86	1.07491
4.865	1.07491
4.87	1.07491
4.875	1.07491
4.88	1.07491
4.885	1.07491
4.89	1.07491
4.895	1.07491
4.9	1.07491
4.905	1.07491
4.91	1.07491
4.915	1.07491
4.92	1.07491
4.925	1.07491
4.93	1.07491
4.935	1.07491
4.94	1.07491
4.945	1.07491
4.95	1.07491
4.955	1.07491
4.96	1.07491
4.965	1.07491
4.97	1.07491
4.975	1.07491
4.98	1.07491
4.985	1.07491
4.99	1.07491
4.995	1.07491
5	1.07491
5.005	1.07491
5.01	1.07491
5.015	1.07491
5.02	1.07491
5.025	1.07491
5.03	1.07491
5.035	1.07491
5.04	1.07491
5.045	1.07491
5.05	1.07491
5.055	1.07491
5.06	1.07491
5.065	1.07491
5.07	1.07491
5.075	1.07491
5.08	1.07491
5.085	1.07491
5.09	1.07491
5.095	1.07491
5.1	1.07491
5.105	1.07491
5.11	1.07491
5.115	1.07491
5.12	1.07491
5.125	1.07491
5.13	1.07491
5.135	1.07491
5.14	1.07491
5.145	1.07491
5.15	1.07491
5.155	1.07491
5.16	1.07491
5.165	1.07491
5.17	1.07491
5.175	1.07491
5.18	1.07491
5.185	1.07491
5.19	1.07491
5.195	1.07491
5.2	1.07491
5.205	1.07491
5.21	1.07491
5.215	1.07491
5.22	1.07491
5.225	1.07491
5.23	1.07491
5.235	1.07491
5.24	1.07491
5.245	1.07491
5.25	1.07491
5.255	1.07491
5.26	1.07491
5.265	1.07491
5.27	1.07491
5.275	1.07491
5.28	1.07491
5.285	1.07491
5.29	1.07491
5.295	1.07491
5.3	1.07491
5.305	1.07491
5.31	1.07491
5.315	1.07491
5.32	1.07491
5.325	1.07491
5.33	1.07491
5.335	1.07491
5.34	1.07491
5.345	1.07491
5.35	1.07491
5.355	1.07491
5.36	1.07491
5.365	1.07491
5.37	1.07491
5.375	1.07491
5.38	1.07491
5.385	1.07491
5.39	1.07491
5.395	1.07491
5.4	1.07491
5.405	1.07491
5.41	1.07491
5.415	1.07491
5.42	1.07491
5.425	1.07491
5.43	1.07491
5.435	1.07491
5.44	1.07491
5.445	1.07491
5.45	1.07491
5.455	1.07491
5.46	1.07491
5.465	1.07491
5.47	1.07491
5.475	1.07491
5.48	1.07491
5.485	1.07491
5.49	1.07491
5.495	1.07491
5.5	1.07491
5.505	1.07491
5.51	1.07491
5.515	1.07491
5.52	1.07491
5.525	1.07491
5.53	1.07491
5.535	1.07491
5.54	1.07491
5.545	1.07491
5.55	1.07491
5.555	1.07491
5.56	1.07491
5.565	1.07491
5.57	1.07491
5.575	1.07491
5.58	1.07491
5.585	1.07491
5.59	1.07491
5.595	1.07491
5.6	1.07491
5.605	1.07491
5.61	1.07491
5.615	1.07491
5.62	1.07491
5.625	1.07491
5.63	1.07491
5.635	1.07491
5.64	1.07491
5.645	1.07491
5.65	1.07491
5.655	1.07491
5.66	1.07491
5.665	1.07491
5.67	1.07491
5.675	1.07491
5.68	1.07491
5.685	1.07491
5.69	1.07491
5.695	1.07491
5.7	1.07491
5.705	1.07491
5.71	1.07491
5.715	1.07491
5.72	1.07491
5.725	1.07491
5.73	1.07491
5.735	1.07491
5.74	1.07491
5.745	1.07491
5.75	1.07491
5.755	1.07491
5.76	1.07491
5.765	1.07491
5.77	1.07491
5.775	1.07491
5.78	1.07491
5.785	1.07491
5.79	1.07491
5.795	1.07491
5.8	1.07491
5.805	1.07491
5.81	1.07491
5.815	1.07491
5.82	1.07491
5.825	1.07491
5.83	1.07491
5.835	1.07491
5.84	1.07491
5.845	1.07491
5.85	1.07491
5.855	1.07491
5.86	1.07491
5.865	1.07491
5.87	1.07491
5.875	1.07491
5.88	1.07491
5.885	1.07491
5.89	1.07491
5.895	1.07491
5.9	1.07491
5.905	1.07491
5.91	1.07491
5.915	1.07491
5.92	1.07491
5.925	1.07491
5.93	1.07491
5.935	1.07491
5.94	1.07491
5.945	1.07491
5.95	1.07491
5.955	1.07491
5.96	1.07491
5.965	1.07491
5.97	1.07491
5.975	1.07491
5.98	1.07491
5.985	1.07491
5.99	1.07491
5.995	1.07491
6	1.07491
6.005	1.07491
6.01	1.07491
6.015	1.07491
6.02	1.07491
6.025	1.07491
6.03	1.07491
6.035	1.07491
6.04	1.07491
6.045	1.07491
6.05	1.07491
6.055	1.07491
6.06	1.07491
6.065	1.07491
6.07	1.07491
6.075	1.07491
6.08	1.07491
6.085	1.07491
6.09	1.07491
6.095	1.07491
6.1	1.07491
6.105	1.07491
6.11	1.07491
6.115	1.07491
6.12	1.07491
6.125	1.07491
6.13	1.07491
6.135	1.07491
6.14	1.07491
6.145	1.07491
6.15	1.07491
6.155	1.07491
6.16	1.07491
6.165	1.07491
6.17	1.07491
6.175	1.07491
6.18	1.07491
6.185	1.07491
6.19	1.07491
6.195	1.07491
6.2	1.07491
6.205	1.07491
6.21	1.07491
6.215	1.07491
6.22	1.07491
6.225	1.07491
6.23	1.07491
6.235	1.07491
6.24	1.07491
6.245	1.07491
6.25	1.07491
6.255	1.07491
6.26	1.07491
6.265	1.07491
6.27	1.07491
6.275	1.07491
6.28	1.07491
6.285	1.07491
6.29	1.07491
6.295	1.07491
6.3	1.07491
6.305	1.07491
6.31	1.07491
6.315	1.07491
6.32	1.07491
6.325	1.07491
6.33	1.07491
6.335	1.07491
6.34	1.07491
6.345	1.07491
6.35	1.07491
6.355	1.07491
6.36	1.07491
6.365	1.07491
6.37	1.07491
6.375	1.07491
6.38	1.07491
6.385	1.07491
6.39	1.07491
6.395	1.07491
6.4	1.07491
6.405	1.07491
6.41	1.07491
6.415	1.07491
6.42	1.07491
6.425	1.07491
6.43	1.07491
6.435	1.07491
6.44	1.07491
6.445	1.07491
6.45	1.07491
6.455	1.07491
6.46	1.07491
6.465	1.07491
6.47	1.07491
6.475	1.07491
6.48	1.07491
6.485	1.07491
6.49	1.07491
6.495	1.07491
6.5	1.07491
6.505	1.07491
6.51	1.07491
6.515	1.07491
6.52	1.07491
6.525	1.07491
6.53	1.07491
6.535	1.07491
6.54	1.07491
6.545	1.07491
6.55	1.07491
6.555	1.07491
6.56	1.07491
6.565	1.07491
6.57	1.07491
6.575	1.07491
6.58	1.07491
6.585	1.07491
6.59	1.07491
6.595	1.07491
6.6	1.07491
6.605	1.07491
6.61	1.07491
6.615	1.07491
6.62	1.07491
6.625	1.07491
6.63	1.07491
6.635	1.07491
6.64	1.07491
6.645	1.07491
6.65	1.07491
6.655	1.07491
6.66	1.07491
6.665	1.07491
6.67	1.07491
6.675	1.07491
6.68	1.07491
6.685	1.07491
6.69	1.07491
6.695	1.07491
6.7	1.07491
6.705	1.07491
6.71	1.07491
6.715	1.07491
6.72	1.07491
6.725	1.07491
6.73	1.07491
6.735	1.07491
6.74	1.07491
6.745	1.07491
6.75	1.07491
6.755	1.07491
6.76	1.07491
6.765	1.07491
6.77	1.07491
6.775	1.07491
6.78	1.07491
6.785	1.07491
6.79	1.07491
6.795	1.07491
6.8	1.07491
6.805	1.07491
6.81	1.07491
6.815	1.07491
6.82	1.07491
6.825	1.07491
6.83	1.07491
6.835	1.07491
6.84	1.07491
6.845	1.07491
6.85	1.07491
6.855	1.07491
6.86	1.07491
6.865	1.07491
6.87	1.07491
6.875	1.07491
6.88	1.07491
6.885	1.07491
6.89	1.07491
6.895	1.07491
6.9	1.07491
6.905	1.07491
6.91	1.07491
6.915	1.07491
6.92	1.07491
6.925	1.07491
6.93	1.07491
6.935	1.07491
6.94	1.07491
6.945	1.07491
6.95	1.07491
6.955	1.07491
6.96	1.07491
6.965	1.07491
6.97	1.07491
6.975	1.07491
6.98	1.07491
6.985	1.07491
6.99	1.07491
6.995	1.07491
7	1.07491
7.005	1.07491
7.01	1.07491
7.015	1.07491
7.02	1.07491
7.025	1.07491
7.03	1.07491
7.035	1.07491
7.04	1.07491
7.045	1.07491
7.05	1.07491
7.055	1.07491
7.06	1.07491
7.065	1.07491
7.07	1.07491
7.075	1.07491
7.08	1.07491
7.085	1.07491
7.09	1.07491
7.095	1.07491
7.1	1.07491
7.105	1.07491
7.11	1.07491
7.115	1.07491
7.12	1.07491
7.125	1.07491
7.13	1.07491
7.135	1.07491
7.14	1.07491
7.145	1.07491
7.15	1.07491
7.155	1.07491
7.16	1.07491
7.165	1.07491
7.17	1.07491
7.175	1.07491
7.18	1.07491
7.185	1.07491
7.19	1.07491
7.195	1.07491
7.2	1.07491
7.205	1.07491
7.21	1.07491
7.215	1.07491
7.22	1.07491
7.225	1.07491
7.23	1.07491
7.235	1.07491
7.24	1.07491
7.245	1.07491
7.25	1.07491
7.255	1.07491
7.26	1.07491
7.265	1.07491
7.27	1.07491
7.275	1.07491
7.28	1.07491
7.285	1.07491
7.29	1.07491
7.295	1.07491
7.3	1.07491
7.305	1.07491
7.31	1.07491
7.315	1.07491
7.32	1.07491
7.325	1.07491
7.33	1.07491
7.335	1.07491
7.34	1.07491
7.345	1.07491
7.35	1.07491
7.355	1.07491
7.36	1.07491
7.365	1.07491
7.37	1.07491
7.375	1.07491
7.38	1.07491
7.385	1.07491
7.39	1.07491
7.395	1.07491
7.4	1.07491
7.405	1.07491
7.41	1.07491
7.415	1.07491
7.42	1.07491
7.425	1.07491
7.43	1.07491
7.435	1.07491
7.44	1.07491
7.445	1.07491
7.45	1.07491
7.455	1.07491
7.46	1.07491
7.465	1.07491
7.47	1.07491
7.475	1.07491
7.48	1.07491
7.485	1.07491
7.49	1.07491
7.495	1.07491
7.5	1.07491
7.505	1.07491
7.51	1.07491
7.515	1.07491
7.52	1.07491
7.525	1.07491
7.53	1.07491
7.535	1.07491
7.54	1.07491
7.545	1.07491
7.55	1.07491
7.555	1.07491
7.56	1.07491
7.565	1.07491
7.57	1.07491
7.575	1.07491
7.58	1.07491
7.585	1.07491
7.59	1.07491
7.595	1.07491
7.6	1.07491
7.605	1.07491
7.61	1.07491
7.615	1.07491
7.62	1.07491
7.625	1.07491
7.63	1.07491
7.635	1.07491
7.64	1.07491
7.645	1.07491
7.65	1.07491
7.655	1.07491
7.66	1.07491
7.665	1.07491
7.67	1.07491
7.675	1.07491
7.68	1.07491
7.685	1.07491
7.69	1.07491
7.695	1.07491
7.7	1.07491
7.705	1.07491
7.71	1.07491
7.715	1.07491
7.72	1.07491
7.725	1.07491
7.73	1.07491
7.735	1.07491
7.74	1.07491
7.745	1.07491
7.75	1.07491
7.755	1.07491
7.76	1.07491
7.765	1.07491
7.77	1.07491
7.775	1.07491
7.78	1.07491
